id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
124574162,Example,Changed The Way You Kiss Me,Playing In The Shadows,Male/Male,2011,Urban/Western Hip-Hop/Rap/General Hip-Hop/Rap,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
120538888,Steve Jablonsky,Forest Battle,Transformers: Revenge Of The Fallen - The Score,Male/Male,2009,Soundtrack/Original Film/TV Music/General Film Music,Aggressive/Dark Hard Beat,Medium Tempo/Medium Fast/90s
119611622,T-Killah Feat. Лоя,Вернись,Вернись,Mixed/Mixed Duo,2012,"",Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/100s
116632233,Tom Novy Feat. Lima,Take It [Radio Edit],Take It [Maxi CD],Mixed/Mixed Duo,2005,Electronica/House/General House,Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/120s
115804412,Semisonic,Closing Time,Feeling Strangely Fine,Male/Male Group,1998,Rock/Adult Alternative Rock/Adult Alternative Rock,Empowering/Powerful / Heroic,Medium Tempo/Medium Fast/90s
116103667,Damien Rice,9 Crimes,9,Male/Male,2006,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Sentimental/Tender / Sincere,Medium Tempo/Medium Slow/50s
110251218,Alexis Jordan,Hush Hush,Alexis Jordan,Female/Female,2011,Pop/Western Pop/Teen Pop,Energizing/Edgy / Sexy,Medium Tempo/Medium Fast/120s
109953558,Austrian Death Machine,T2 Theme,Double Brutal [Disc 2],Male/Male Group,2009,Rock/Metal/Thrash Metal,Defiant/Heavy Brooding,Medium Tempo/Medium/80s
108620009,Keri Hilson,I Like [Jost a Grubert Radio Mix],No Boys Allowed [Bonus Tracks],Female/Female,2011,Urban/Contemporary RaB/Soul/Urban Crossover,Sensual/Intimate,Medium Tempo/Medium Slow/60s
105800320,Various Artists,E.T.,Now That's What I Call Music! 78 [Disc 2],Mixed/Mixed Duo,2011,Pop/Western Pop/Dance Pop,Energizing/Edgy / Sexy,Medium Tempo/Medium/70s
104870163,Backstreet Boys,Incomplete,Never Gone,Male/Male Group,2005,Pop/Western Pop/Teen Boy Band,Yearning/Energetic Yearning,Medium Tempo/Medium/60s
106630039,Marcelo Zabros,Craig Worries,Remember Me (Original Motion Picture Score),"",2010,Soundtrack/Original Film/TV Music/General Film Music,Peaceful/Reverent / Healing,Medium Tempo/Medium/60s
96459682,Various Artists,Gonna Wanna,Les Chevaliers Du Ciel,"",2005,Soundtrack/Original Film/TV Music/General Film Music,Aggressive/Chaotic / Intense,Medium Tempo/Medium Fast/100s
91481981,DJ Paul,Twist It Hit It Lite It,Underground Vol. 16 For Da Summa,Male/Male,2002,Urban/Western Hip-Hop/Rap/Mixtape,Cool/Wary / Defiant,Medium Tempo/Medium/60s
91430811,Ryan Star,Brand New Day,11:59,Male/Male,2010,Rock/Adult Alternative Rock/Adult Alternative Rock,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/90s
90836611,Виа Гра,Спасибо За Лето,Попытка №5,Female/Female Group,2001,Pop/European Pop/Eastern European Pop,Urgent/Dark Pop,Medium Tempo/Medium Fast/120s
90768506,The Downtown Fiction,I Just Wanna Run,Let's Be Animals,Male/Male Group,2011,Alternative a Punk/Emo a Hardcore/Emo,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/120s
90660535,Kelly Holiday,Dogma,Essential Music (Album),"",2014,Electronica/Dance a Club/Club Dance,Sensual/Dreamy Pulse,Medium Tempo/Medium Slow/60s
84504502,Carter Burwell,I Know What You Are,Twilight: The Score,Male/Male,2008,Soundtrack/Original Film/TV Music/General Film Music,Somber/Enigmatic / Mysterious,Medium Tempo/Medium/60s
84431484,Carter Burwell,The Lion Fell In Love With The Lamb,Twilight [The Score],Male/Male,2008,Soundtrack/Original Film/TV Music/General Film Music,Melancholy/Wistful / Forlorn,Medium Tempo/Medium Slow/60s
78125021,Sava Pascalidis,Saigon Nightmare,Disko Vietnam,"",2005,Electronica/Techno/General Techno,Aggressive/Dark Hard Beat,Medium Tempo/Medium Fast/120s
166899389,Dash Berlin,Man On The Skyfire,#musicislife,Mixed/Mixed Group,2012,Electronica/Trance/Trance,Yearning/Energetic Yearning,Medium Tempo/Medium/60s
182822408,OneRepublic,All Fall Down,Dreaming Out Loud,Male/Male Group,2007,Pop/Western Pop/Adult Alternative Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/90s
280124014,Mary Chapin Carpenter,Shut Up And Kiss Me,Stones In The Road,Female/Female,1994,Traditional/Folk/Contemporary U.S. Folk,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/120s
190988028,Example,Perfect Replacement,The Evolution Of Man,Male/Male,2012,Urban/Western Hip-Hop/Rap/General Hip-Hop/Rap,Excited/Euphoric Energy,Medium Tempo/Medium Fast/120s
