id,artist,title,duration,date,url,lyrics_id,genre_id
442881261,The Dirty Earth,Down To The River,157,1455985856,https://psv4.vk.me/c611330/u88443393/audios/377147b07bc2.mp3?extra=2X5qvTQAwVIsV7LVHSPmoztjxE-iJjI1UcXVGp7Gbvc8Uz-iTuSz9lHxpMaSvOX_TsmxZU3dGm1kuwE7Lf9VRiJSMmsM-J1M06z5gG0cyQf688wdxG8b31hJhXYw1exodX0mACQSUk0E,0,0
442865734,Otep,Lords Of War,306,1455982988,https://psv4.vk.me/c613127/u260179817/audios/6275085c1db7.mp3?extra=tywK6UED-eEB_hpDvZTRc9Ov-wXtB1tO_mEUmIHm0m2KIjzoyVBSK1W2tgmRCNzZ5uMV3Fc13oIjt_xMFdpp_OgsVkytfnrJZOtEK6dxXm3SXFb5a2KUg6Nq1uYtW26EDMNBgrJNQZUA,313861759,18
442144152,The Pretty Reckless,You Make Me Wanna Die,140,1455757927,https://cs7-4v4.vk-cdn.net/p3/741a41461a6cfd.mp3?extra=cjAe-54x2nJiohEbmO0ZcWeyon2kin2mA32vqul8xWQBrT2aTSaBAXH_WFjoBZRO2U0EjdcrMqxIJodv8PoAXQ4Ex3niyHYUgkbUWSVi4U7YtbUw0ETg1IxTEFh38Vpi207tjZzEcf4o,181848513,1
442143336,Clutch,Earth Rocker,211,1455756289,https://psv4.vk.me/c6187/u2688881/audios/5e7a9f7ec81e.mp3?extra=Px0B2MueShYrHdW1sT56qAgBQrJUbHFhP8Fr9nOmOb4K1lpBNX_BBicTH832ifcIVIhjyYPSQjJ4-LBKoUZmYKShDtezADDW-81Oyyamc6MNaSfsiV7AMe6mSBaNEhwmEwqscfYC1kSW,0,1
442095893,Adrian Von Ziegler,Wolf Blood,185,1455737747,https://cs7-4v4.vk-cdn.net/p22/2c3b12385e6987.mp3?extra=lc3UIqphntfG4l2qH9hyzNFmrgJC_YygRIr2ulD9Y-k--mhJzrStKsl_je3fUilj3C-Hy-qw-jS-iNDGjMEzrdHaw83D8K9vJmC5q4UwZbjkcarUJJx-VmbHEGG1hcbHW0IUmpkysreq,0,18
442095886,Adrian von Ziegler,Prophecy,334,1455737746,https://psv4.vk.me/c422620/u34444942/audios/301c14220c2d.mp3?extra=FvSlDrVbcehceD5BKFBi0Kmx_IJ7iUorHoxfIPmn1ytOrnjNxH4Atr3W4_xH-pFZVtNQmZSDpMwnyBLN8nj9VLrvkgD7slG6H9XyW52op30XMUN537j6FXhEWDLGbbeI-lnNI_nL8ctd,222216055,6
442095880,Adrian von Ziegler,Ashes,317,1455737745,https://psv4.vk.me/c6149/u137547890/audios/5741eafb8beb.mp3?extra=csvhDEm-2sw4C_TxDd-0GCzs-JwKvo0AHXu2FSDKQiF49rjT4MPFXkrLyNS1SJ0T_HG4fj8fcxTOy6bbgy6sEBdCq0CuBHkcG_3AZ-3Bcb99zCUNXUCE5G4geUB5JJZ-u-FbnXdowoep,0,0
442095876,Adrian von Ziegler,Nocturnus,214,1455737744,https://psv4.vk.me/c6178/u91158823/audios/fff6bf6461a5.mp3?extra=r0ty0j4zkodP8hKkj20KQL9G2sd5CWP3eobOLw3fifTHcA05Y4mvyw9r5Htp8J1EtEiIsMj7nCPhIfcpoogDhCv4s5xxbZqE2CHU88C_R74eeuVklWEjl7mlCp5A-f0E6Uogw5NbisIH,0,0
442095870,Adrian von Ziegler,My Everything,194,1455737744,https://psv4.vk.me/c6179/u144306826/audios/104e054e15c3.mp3?extra=W-puaIAfPOKNnmhmkKuoWLb-LmOChACb-d-dMZZAUPz65xCioIcrOyZc7Cvqu5TGIcki2osHwmlRheyHCjj88JLGMpjBOuv2DcE536aI866nZwo0vsAsf-MKVgBzvg0vHkghh9rSwS04,0,0
442095861,Adrian von Ziegler, Evocation ,166,1455737743,https://psv4.vk.me/c6178/u91158823/audios/ec4b1231e922.mp3?extra=T8gUcs0UsRDAaCUqkPKhaJMdjGI1c50T8Hvvce86-u2WmbMSYLtYrQspGwVH5pqiuP9gadiFcbDms0-BYeFlg0__NKybabf_z6zODaagv0tXVHy99i27h5PflQOXa83zEoLmY9VkwMs1,0,0
442094054,Adrian von Ziegler,The Candle Burns Down...,317,1455737420,https://psv4.vk.me/c5156/u28598463/audios/3de2a82c3201.mp3?extra=DtEIaMYb9_in6WFLckfX5HIroJctH94Rej8BoOfNLT-JM9IbvkcIcyBKKq_fAZHaiRYSAAMnpzE0CwqVjkJ4F-_mwMeo845qOBazekfWkDkf8wWJs7n4T135Sabskv_PQ8oct494sT2Z,0,18
442093458,Adrian Von Ziegler,Queen Of Thorns,187,1455737319,https://psv4.vk.me/c422920/u15624718/audios/a5f34edf9f0b.mp3?extra=tC11CYZ-lVAPXfAMl2QPaj_hw_HdjvK6BATvgBUn1gmVY_fFEt8UT2y2mAewBo2aRA5d4imxELH0eJOYBHoPlwqwqCvhm8shC-JGeVsUyibHijkuAPEr3_08SfUWug52MqGVJSFZYrj0,0,1
441379850,Iron Maiden,Out of The Silent Planet,385,1455530123,https://psv4.vk.me/c521309/u49612409/audios/10a3ec87eb75.mp3?extra=zgh6kuXSk7C72zV2SlYOFmGQsAQXhMC-VxCyTtfd6Z8-lCgyxEyXxmES-PxUCcMCyICS8bFv3PlaFhtoPDEjVZwJTdLnTH-51hvOvJBxiGvQv6nRhSdXI5sgPYw4jx22sCSpnR8eWbRU,0,18
440855795,Myrath,Merciless Times,207,1455372239,https://cs7-1v4.vk-cdn.net/p16/c6a07e788577e1.mp3?extra=j-7LrymHU7NZgufzZdLsaG2CoYRuL8CmZtuia_8V--d3WgvSGD-hMdmj7Cml9lpSIjiQysSUO1n2JFCqZWOkNv6K77NaRL3uwGT4sVQrQEB2R5MYuUKMRTENXRS0i8iqn2iCjssEUUOW,20075459,18
440714370,True Widow,Four Teeth,376,1455318482,https://psv4.vk.me/c6171/u4510079/audios/7843c105716a.mp3?extra=YAEx2FeY0gK1IWikyPnWMj2Vr-E5Dm8zk0VdUYk0ZJb8e67Nq-OuJH4U_0GTsKZQq2Cx1VAw8FoPVGmC2m7JBTIdvedGC8EnX2tc4cgpBYyMMIuLcsdXtp0a0nwrgnSdD_WRwkIqWozd,0,17
440336924,Stone Oak Cosmonaut,Cosmonaut №6 (Valentina Tereshkova),372,1455211951,https://psv4.vk.me/c6223/u177188299/audios/382e390ffdcd.mp3?extra=bB2AUOYW0PuJQ4QOeNtd0MgABE2fS7DYSq7W4JOfdqFDAzNMJ1piU2J96DnZ6AjWqZHZrd5tNHyblmxJnwRSf_S2w_sTEbicb2TVOreCCBXS3oWqfrJDr19McWDgXXfU4L9qSXWa-XkZ,0,18
440250867,Ska-P,Intifada,214,1455194521,https://cs7-2v4.vk-cdn.net/p10/838452f1392fae.mp3?extra=7nHjqjzzlw2AyZmGMMNICWU6ysGVdqoXYUkeb413eMAp4wHRr3LzLV5ZCJKuJMI2JrzL8N11nSi0qIg_zVkRVAhBzOvGkAwDxrWllUAbdWepCvkMs524tycfHReevoIcTqKyPjKrYNWp,3245726,18
440224092,Stone Oak Cosmonaut,One Evening In The Desert,226,1455187991,https://psv4.vk.me/c611817/u88443393/audios/c8a4c01188cf.mp3?extra=IAc63cWiXLYCtEPA4y3uYsic71TPQ8HeIuPdmHzZBITFwEVUzMVGf6rVVpy_t0QVFP0BhsQUOUl2ErmsCywZUydxQe_ox7IDywxG2r0ciJSnDX3aGl85RLBlvhLyVZqGsk1Y5typxM4_,0,1
440223812,Salem's Bend,Losing Sleep,173,1455187921,https://psv4.vk.me/c611928/u45304509/audios/9203811c1c26.mp3?extra=COPeb4qLD2Zs9coIgS1EiDkUQLTiTFdyp-XOyjnynq0wHeiXlu2rIi0jCMv9QY5_b26ULENLU5ZxL77wQxBtyktAwbuyZ9JMK6H5ABwKz1QnPBz6vLYKojcPfwlxN261kOxVbUStddrW,0,0
440222965,Salem's Bend,Balshazzar,257,1455187719,https://psv4.vk.me/c611928/u45304509/audios/7f6f71a9a70e.mp3?extra=re3JtqnjNtbijMDPEP-Isa7oEkU7btFrPdB0byPpOK_1E_FI-wFGSzOgWHxeUY8ot7Q9laUVi5iOVpaLo4ziqWRISzDNcuovC4QwRzEVryZjhs2pUWqYyTI5k5za7AQ-F05aRPeOLhIG,0,0
439579538,Ghost,Spirit,315,1454971754,https://psv4.vk.me/c611827/u50394518/audios/207001451d9c.mp3?extra=zeZQOkzRrB0mZARG6EvUDGtY6WpLDczJ9lrpA8OcESNbIyZTcWpLBZubo9NKuXYCcpisU2uHlPrli7RhZBjcalNeJWLml4KTrOA6eZ6aA4LDkG276DGK-joRCArjC1lbS0sYWE1qAEiu,0,18
439467003,Tiamat,To Have And Have Not,309,1454948294,https://cs7-2v4.vk-cdn.net/p20/aa7f8aadee283e.mp3?extra=47ka2E_PzToOV13SdUPYMUtm9uAnI_gUXnYYdu4FWWNQLYgqcYZWOeZRJfq2DthovY1ZQ77LaUESlniYCkIULhbOMqp5phMMY5pMjIiImfmRfk_aGcjin_nnZZFs_YlrzXTca-KnvYPg,2548059,7
439460187,Tiamat,Wings Of Heaven,273,1454947036,https://cs7-1v4.vk-cdn.net/p17/c19efbaabe4c3e.mp3?extra=ysfiYEUQdihetqbcMsy8wS3rm91tfa9rcGf2G-yLR0qUkqY99rl6LS7ra-EIG-KggZMAlzl3DiEPVCvzYFr-2c3zPDOkIjf1vjPRSgczTHvz_2wtvcfLZ6ZuP230sFeCTDKxgldZV9of,3306639,18
439405339,Tiamat,Atlantis As A Lover,328,1454935237,https://psv4.vk.me/c5056/u7551389/audios/37dfa6bc4129.mp3?extra=SiEjU-wNWcabdEyaEY-FLeRu58S4RDHFxWh4eStPwV8Gz9goZJOf32irZXpS6OefFN6l6ngwOQDdA1JUjX_6zb6RA7xsZjsvpJzCYE7y-OUiP6vOE5GNMN7OXVkYklxuv09zwX5RGQXA,0,18
439378966,Tiamat,As Long As You Are Mine,279,1454928426,https://psv4.vk.me/c4376/u46307911/audios/fbecb69f3d3b.mp3?extra=n8VQKxiO1Q07S5T9pwiwJYPvvxZWnXjnPRI8S-kzSXgxStocGA9RkCIH0yl2Dkb4ZZvWpicxzgnykgw5i2gEbRdoTF5cYN5fn_jWfossDRCZKbgdUSE5_sJANiLk_25XEou0wF19qbbE,12907348,18
439428660,The Merlons Of Nehemiah,Deswegesweise,236,1454940561,https://psv4.vk.me/c1091/u2956632/audios/77fbff18bdbc.mp3?extra=4nR-G7HF7OLbVVK56l8rAMhTleJMgmPO7Z2LOTpFsSRgm1HiqYFklNd6xYXwdfLgxvBPhsiruRneFyPHU98npakAQXyR0PttTkZ6Z2RClof__MiRlqgloV3l0Acgb99rgEfBjt3klgwH,0,18
439375444,Tiamat,Brighter Than The Sun,247,1454927468,https://cs7-1v4.vk-cdn.net/p16/5121e6c3626ce9.mp3?extra=f-YYk2Oe99bljDmSNFmLcNkIdtmn9wfPK6hbCwqPCi6u05vGrM9tzrQ_D4XVGRVz8hhbax_Lur0w2RNz_Sj6xL_XQQXOTwJEI9p5MiJuK62yMHVoDgNboLHd6tUVmXWSEZ7Qqla78mFR,12732708,0
439367989,Golden Apes,The Archers,282,1454925346,https://psv4.vk.me/c422130/u253538763/audios/7f6ff78dfa2e.mp3?extra=Pdqvsgph6X4A2JHTW-JrBw_3avyCAVba3ftVCPwvbVLzVJ6Vr7QnSZGA-HO9sf7a48VNBGfhEvI8p_16CXYi2g0YSrKJeHPwzOe6frR3zKCqH5Ifj0J-Ioo6RZZNu1O19stJHwQEMYCA,0,0
439358132,Golden Apes,Devil,303,1454922493,https://psv4.vk.me/c422222/u9839609/audios/5f5ea04e4207.mp3?extra=DpPIxhI1forVwuzrk5Y4dXWUmPihJJukYwK7bCLQG8ydzPPobR-DkdFYWTAWfNOxY2HxGBlI1PdVuUYHckYzvmElSv9AgcJkrtIJLpnOQG4XdvXO3FkXa-ESnsab7lLipaSDIw3KlSRV,0,0
439294788,Тимур Муцураев,Если духом ты слаб,288,1454884274,https://cs7-1v4.vk-cdn.net/p9/fe3c97d8735e5b.mp3?extra=Ujw9fVaHHoR5Uw8ktzXK7-mbYPHO2fxoyrVSbDT1MTlg77x9qiWOZnd_OeqpnAbs4_Z3GGFtFxeZUQJTGfJZ35BjVb7Lm1xdoykcUpSdCO_oF8KkrEM9KXrWbRlfn8ehu6xGqrdoLsU7,6693664,18
438990898,ohnomoon,Low ,221,1454799550,https://psv4.vk.me/c613720/u63793503/audios/f9eeda728f42.mp3?extra=BCyIT00Qo99wK7eAtdyO-7iGkB3wcK7q26De2eckUGJ4LZn9UeWK9qMQnWzfEJKo__mScbWzPnw23NUSB77mR54Fr5OTtWjiP6aP42aLn26Nniy4hjBNbCSvgNa6V-7eumqmGao9tBcG,0,1001
438990897,Moby,Wait For Me,253,1454799549,https://cs7-2v4.vk-cdn.net/p17/99669691c9f070.mp3?extra=uxpA3yacvi-cYDoFOUkWpbHnPnwjVawAetuFMfQzpPVbfNIv99PWEMkvlAhwZKnc2UxWWGaHrtXXCDIE57Pq-VUKYWJy6GdPkLKhwkdTFnUhAGalKeKiL89CX67ihqtByjZunIzHRgMp,6841416,22
438990894,Archive,Nothing Else,277,1454799548,https://cs7-5v4.vk-cdn.net/p19/e31b72976f810a.mp3?extra=DYpVcAvZDu3lJjVBNxCc9ejOJqVELFmQUL3fVMf0I0_9ksmiDG8ivvrvpSWbYmWwWyDqhLx69FRf82FmvZ1lRSB2s6RtIcuN1Q0Z7l6sgZsjZYMgE-KnPwxmhVcNbAvc-zywFP9LVaQt,5204714,18
438990885,Aim,Cold Water Music,344,1454799544,https://psv4.vk.me/c4356/u5954645/audios/a9464f2c44f5.mp3?extra=XqI_oWCXCx5wEf2YTPtntk67wOfzkG1ZTEL51WpNNIB5Fghha7qbaadEnZaXtwGxJqUFWMvePVasBVPBLpuiNDY4j_80s5VqClsUt33mQtn7E_WMnb72M8EMinehyyVnM0hKBs7tZVm9,0,18
437920200,Days Of The New,Face Of The Earth,317,1454503447,https://psv4.vk.me/c6088/u184753205/audios/251eafbf50f4.mp3?extra=D8hVGJUJ9i0nmhegyLtM7fK6TFiW_UQAzjOul0exg3yQxAS2UPk1vClHf2eV6JdoihzsbFFT3qZVx9CZPQak6EZ-80gmzRaeEvKebbn1J0rXmcCBHXcGKC4JZFaU0E3OG5n7tP80sAEL,0,18
437376462,Nawather,Succubus Romance,313,1454338217,https://psv4.vk.me/c611821/u153235646/audios/12aa66ea67db.mp3?extra=hWjLNMMy-W2rbvjA4rH-Raj_D_nMyJOw0yewqatRFL-zjBoKQCJF0jvlFpzEdyOnVzinttlvowjDXjealNP3JrE41pMKP9FT5Z1d4jirV_EjdLLBnow9tvDJH9T10ub7gRCBMizNKeXJ,0,0
437366762,Nawather,Daret Layyem,302,1454336108,https://psv4.vk.me/c611229/u211732837/audios/5c62b168a422.mp3?extra=KkRHxrsvlmwH3Ga_jt17czjnwl-RQkQvr9lzP1No3VhUgY8SLCANm5_Ar0oUTxJldHlCQ3N7smt9_uEm8Sumgo8Lu65hTSRMtVpC0hfFyQC5fvVE7A0hlAFLsQQ9Z7UCIssVdpZtWsK3,0,0
437302175,Triarii,Victoria,237,1454320738,https://psv4.vk.me/c5853/u122518510/audios/fc1c1736bcdd.mp3?extra=ZZotoTJd_xAsjLDJbJzEpTfiB-Oe4OV3yuZPyT7C-_fjDOI1J5920XkJnjkH7Jx8TIOggYSWhg5GWmzJl1w5bFn8rlQB2-ciZd8xQc_ToRiWzzRZRYMBE4d8b560i1-gUlK-W9OkMPNW,0,18
437299949,Triarii,We Are One (Warhammer),113,1454320153,https://psv4.vk.me/c611916/u8916147/audios/6aa1c361e269.mp3?extra=-XbWkQQoZzC-885DKbcZxbuAq9WnI35AkrH7Ax8zR7jmOyXIyfyvpqbQch6gIjtNRE1QeelANwZln62g246j6BMLnFQKmiYWArd6KrMn-x9SAgoE_sX-3etTm-6noHm40Eu0oBbyFT4a,0,7
437299365,Triarii,We Are One,178,1454319996,https://cs7-3v4.vk-cdn.net/p4/9c5eea099a2980.mp3?extra=zttjJUpIOi_7qMFRacnKD5gXC_sQB7B57Bd2Rhtag0XBmm3On-q7qv_WHoUEfXj8jChv8ic0LAgv_nwhwkjPVZ84hesRjnidoKilwgqnl3lITeXg7uU9HWSNicoPBDTnLTCAm2AT7I1L,88753922,18
436532347,Luca Turilli's Rhapsody,Excalibur,486,1454089962,https://psv4.vk.me/c521306/u11935061/audios/4c04d7914233.mp3?extra=DBidMz2J7YUp6zxpDUH4VG0ZCqFVQGStuXrhGK9bFlqDZLVSDQ_zFIqoOt3K7clmnRyXyCqqmcmIxH12ffu9Xf7HIxi00HNEmB5VHP8-YLSaW1-azSlIm-GDriE7Lq9QsPE98YAzLSmC,0,18
436497127,Von Thronstahl,Adoration to Europa,250,1454083695,https://cs7-2v4.vk-cdn.net/p24/5aa66d5037f938.mp3?extra=WRlrcHZXCfG3eE8CPkMM3febUDHgeS4rndnp3XWiPSnEoG_T3mu9KdPAfxks6X-4B-qs9S_ex-QVz5EnvNuoYjCs_oWtVfRe4AWojk7zzYlJNf4kzoKxekoOeVcHqwBnNEsy1TJx_xto,5087812,18
436510185,Von Thronstahl ft. Spreu a Weizen,Königssöhne / Sterntaler,270,1454086141,https://psv4.vk.me/c6201/u72683745/audios/e4cde9e40f41.mp3?extra=OdjBrsySAgZtbmkli7Xdxhp3tblR1w1mKBBniJ9GJmYdO2JbOQuq_aA9pgGq_j2U_sHLYZh-CfUSZjhQbZkTMIrHshuVciSobGZxRzbK4NPMcMdpExIfSrGku6cVbTB2FBDrtzLm8wOA,0,18
436502874,Von Thronstahl,Wlassow Prokofiev a Siberian Winters,250,1454084734,https://psv4.vk.me/c4532/u4715849/audios/414b5c7e48f8.mp3?extra=pa9n9sZeuXbrG3kXFjEr22f2jYqLr8_uQEbywmhalYHDvBTjYewOLRMD_TAryQT_U6San75BSgYo5nfl0DlkgEqdBCecRXABxfVd9zGj4tT65nWUFPzhZdApm658SeNIIjgI2yofJkMu,0,18
436506455,Von Thronstahl,"Imperium Internum (""Imperium Internum"" 2000)",296,1454085468,https://psv4.vk.me/c536423/u222383247/audios/02a57978697f.mp3?extra=Cup32OQeXRPR0_fl4bTL9bHZUjrFgeRAbbfQ8vmUma5yUYD5HWHS1Xfwt18ZKPBzMRHksNMHtqkhw-EFp8_RJnF47wJnTYC0gP4sLoascE7wmfCWRNSUyXHNx9eVn8o5P3ixgLwNKn6c,0,1001
436506372,Von Thronstahl ft. Spreu a Weizen,Heimwärts Wir Fahren,162,1454085448,https://psv4.vk.me/c6201/u72683745/audios/602d43cad135.mp3?extra=RtYTPFXgJzC-HFaaAGCIY3BfPumheou1OjZ8qSDXLoaXTdoI5FFngkmmR1C2OJuzO7YSKMzJO67SqAeUu48CgaApZWwcSxBwU3CFWJdBMaddIFbC71NQgHdcrgGQl-LTFv9vqWl6xEAN,0,18
436138774,TriORE (Triarii a Ordo Rosarius Equilibrio),After Summer We Fall,245,1453985697,https://psv4.vk.me/c6225/u83275780/audios/142985d4814c.mp3?extra=Pk4-FS7_Z1RpluoQAMgNl_rafHDFPnA2YlLt-yuRSh44tggrM3U3CgcjhubRcp-K-r-NnpzQT_f_a7Enl_Y6U8R_Mlf3HGcYcceOIEYfz0K8oxEmqG6GMtVHF-4A2UbgrSUj9jmT_j0J,0,0
436104165,Ordo Rosarius Equilibrio,Three Is An Orgy Four Is Forever,296,1453978018,https://cs7-4v4.vk-cdn.net/p3/ece5356f4dec7f.mp3?extra=QCP8N5uN5QC7OSjHMpPZSAFrvKV2sDd1d4JsIdOV4GFJCP-nikFf5uYeL8oGpAgBF-om4pgJm8MS2l-VddQqq8B6HYby_dhIttAQXOhxIFKByUbSHhf9Z8eWik165q_oODHkC9EHVpLk,9073440,14
435460837,Weena Morloch,Fall Apart,243,1453765268,https://psv4.vk.me/c422825/u74924803/audios/67764f1e0c1e.mp3?extra=sq7trBsMsRgrMJH02hYJSt4yUvT0WaEPzRqAM6pilc-r2nGh5jDPs0MrSCh5YdCx-fDs0VHvUDPPjrKAAOG7Lt2kALyTJFnVX_JvA2rYjUqac8HGLaSoKwfmEAKaOXBRDY5yTtXfLJ8G,0,18
435363949,Legendary Shack Shakers,Blood on the Blue Grass,224,1453741621,https://psv4.vk.me/c6094/u13347362/audios/c4d5969ae6d1.mp3?extra=KfAQqEZeK1FVm-NRW49dy4JjsvUJBBOJb0ODLExP9lOAL_0JmXruc22uxMIX29yvwVkBgs-usoC1INNyNukE9f7IgS07Pc2n4Y2PS7vOQsjdLCB15rId2xONyODIe0QeuM7a6Uk1_p5b,0,0
435341673,Rolling Stones,Paint it Black,200,1453737534,https://cs7-5v4.vk-cdn.net/p24/76350f614a0fbf.mp3?extra=2u1iHg3RSVTjuTji7vw1iOk7gn_gHBthzdTgjwe9AwcL-mFV9TaMK-v8LntLcyO0nfr3swt1BcrjjVZlseGX1QroqBnLvrXVlG7GpzgYkNsSki2chXoGkz1Z4ZEWcvpqwPDW6_9PeamN,118384530,18
435807724,Ла-Манш,Погляд,336,1453889733,https://cs7-4v4.vk-cdn.net/p24/0d4c99f4ff22c6.mp3?extra=HNMAlD721i0Hefq0tWF099PpY0XfDCx3o0RoZCBVPsip57kPli9ynEXCYRatvMV766eMSK_S8mCBUcYr4tAU5C6ox1YlLSOrMKeWrglcPtrwPibvku13MauSLzMWQOCa1jFxc8xPSkU4,308850524,1
435146346,Nawather,Falling Down the Slope,306,1453666116,https://psv4.vk.me/c611521/u315847520/audios/e73dcbc4dd7e.mp3?extra=9L6GDPWI7_6Ey55KuiAw8wP2TQ4znhby3iT1CAKafl-gOkW-_Qq-1Ddw-gwt3wJHgbz9-4nEcM7Du2kZHT9d96EErLWqxIoIHlKKtFNjyxu9uOY8MTuN-fCgRVpG_GrtB66k5D-kPG2_,0,0
435340288,Chris Tilton,Unity ,238,1453737262,https://psv4.vk.me/c613224/u34353491/audios/49b868b860a7.mp3?extra=ExHmXVoFE1Oc8K7AX2EVayQF4g-Nf4tNo5ed6BUNUB65-PPjYCzQ2ekTmxD3vdStDKr5kyKdmJT3zCKjqjljGoE5JuLsbZkh9p1o5to5gnzLE9F8QXsI6Ulg3om9YHCqPotPLfL2KngJ,0,1001
435336188,The Staves,Blood I Bled,246,1453736514,https://psv4.vk.me/c536216/u6414207/audios/8addadc85c0c.mp3?extra=v3QWpU4_0K1c49UnU-XdU7GPFNC5UmSehEtXvZP5o5Gk5ohlpZ29MoUDdxrmvO0hxiEG_3HDvp8SwGkRHqx8YJXvBqhB9xoHjnVDHHFdAzW6ikV6LiJNRzR074yZR1Q0MKB0uuO8--MK,206052250,2
435335970,Jamie N Commons,The Preacher,220,1453736471,https://cs7-5v4.vk-cdn.net/p21/15cece8f20fa50.mp3?extra=qEmMVXPHrRyA-tLqrQe35qX-CdFuPqlkP1sK5YrrC7msHo4bFECKU_wEk8XNZBPkk4sjARuzN-NMKTDT-wxURJI7zIn9uWefPs4Qog4Byu_bZuidzLFMiAOld0PF8joi-VbV9CIX5at9,200513103,1001
435190051,Fading Colours,Sister Of The Night,319,1453685184,https://psv4.vk.me/c613619/u20921293/audios/bd1df0fd0832.mp3?extra=tzIB6D1EwpVRImxSplodXZ5eUFh3Cf31yXXUD_bzaEIcc9_5FRf-_hloDt9uN3rmw-vF3O-4vVX0XDe86evkcuifbFA3ub9N1_mraaapwmg2EWK1iVS-G_SBeER147pAhX881a-y8Ahj,0,1
434395294,Siouxsie and the Banshees,Cities In Dust,231,1453465473,https://cs7-2v4.vk-cdn.net/p24/d7f82b662887be.mp3?extra=5bc_rXLTEletkUlXaJ2xa24rkf-VEJnDA-Y5X61Y2ENxouJmFi-JyGbDGhDG3FfWXEB-emJDMstjjBwG4K90Ri_uUPr1jtzQ2EmrxIYwVGObE63U1x15lx7pdF4TS9o_uGZt9uE9U35y,3798639,18
434141669,Atrocity Feat. Yasmin,Call Of Yesteryear,207,1453386533,https://psv4.vk.me/c611717/u137353808/audios/b941f0a38129.mp3?extra=N1a71skW1b1SqDdeJHfTk8_nHGQ3C4XfjWUq_ZghoBEHG5Fr4m8cNiwSOtvUFMNWI6dAhIBqV2TP_FO7Xt6Hs5lxnPUi2UmcBU1stM7nafWpJ35vJgajb3J9negUKjTsE0IqBQt8Y9hv,0,18
434085790,laura marling,devil's spoke,177,1453373669,https://psv4.vk.me/c4405/u37632/audios/c596c65c7f8f.mp3?extra=n-_syun6cADrHFzHtRZNv9jSz78Lt62jtwBse3xmhRGDYiauhnxJ0J_J1W73WODOdEcaFw4UNwPmuBYCiQU7MV4LEUtmMaRHqtgEBYxuUAflG_KvuTVhGX4ySuZ9m5a5ZVV6nCyetusB,3572850,18
434082751,Laura Marling,The Captain And Hourglass,189,1453372932,https://cs7-4v4.vk-cdn.net/p23/08861428ecda50.mp3?extra=Sj_OPPkC3kx9Hf5IcujlhUCfH9YrSQmVQuMSMUBgDTUVWTkjdA4jx7Bq-TnL_xtZO068nM92mrlGeLt3RKgRIYScHsJY57kjo_K0FB0Y_lb-t8UI0YBTa3wZWJAAwyfbtaa1xsTzZwLy,7124333,21
434081210,Laura Marling,My Manic And I,236,1453372539,https://cs7-1v4.vk-cdn.net/p11/3f9bafeac85f42.mp3?extra=-KPg0FDYh_LW_PQXJsfwEsd29tagZkmpcSNNM-WkaQgG3gKw7AA55lMQYQOitdBC4sZRTh__9BzUy70rSNEsz_KcxZvFEh86BFrqH8ipNFVmadJCEOopTROajZJJilCkIT7ao-MghAJ1,365049,21
433932727,Jesper Kyd,Final Battle (OST Freedom fighters),241,1453313203,https://psv4.vk.me/c5059/u24667945/audios/3bd004ba09dd.mp3?extra=NbYMMVY5qXEsHp-IKxsHEmQ8I93U9WHQPw0HZQWrhdjo2ulVKpxlOWcBnUogsIjDsOtNFHJBqAU1J92aE1Vq0uxbVrV76h_W2MF2xXISVZH7swA9bFi2LbPxiOv0hOHA2vN5cc103OXy,0,6
433878575,Atrocity feat. Yasmin,The Otherworld,327,1453303800,https://psv4.vk.me/c536316/u9431564/audios/d4b1719b0768.mp3?extra=f5AhLtnd6OicFHBlINhzgVn8h590H0SGyJ-HEQCi49QMTg8PzpimzBGe6hbXoNtAHS61j5ksGWJSIhXmHqHPjGv61dd8O-a3Ehs_RlMdgPYTxi0vKETZER-qM5LmQ78njglKp7A7JLmO,0,1001
433876667,Atrocity feat. Yasmin,Eternal Nightside,278,1453303393,https://psv4.vk.me/c536316/u9431564/audios/a1ec5fbcf20c.mp3?extra=Qv8FsIMgn6hS8s73liHQXBwJ44_t-rJT80J0WCra8TI-zmdS_8xyk89SbstJwGymTtKC2QFbyleZ0X11UmBUFQUTjR4qP_ZsXx7Uj_3kv0LBJ98-XHb_vORF4JOb-ONtMAplalWSj_Qd,0,1001
433337559,Caravan Palace,Jolie Coquine,223,1453133635,https://cs7-2v4.vk-cdn.net/p6/37943f197ac770.mp3?extra=7myy-IbbXQOf7pYc8JG_04Gl5Yv-3oF6RaxyP41lYvV2Q0W4hCOxL7_bzl3fTlGJzYFssiPtc7JGcmd0KeXmX28xlolxyY3GtjQ9QVCXf0QFU2ZN_7R7S4FbzZK_Zupx1vAPqqXN8sBJ,273686153,18
433334231,Irfan,Day To Pray,357,1453132987,https://psv4.vk.me/c613325/u8811110/audios/c15e50763efb.mp3?extra=XzKA9DYuH9KEpCKltpZcunfE4vZUgshDWoVY8R65kYt33slWYLpOpI6GPNdxSG6hk3Igab_zvCTi6nIbTDvi8rIVkDJb2oexmsl1zCvyGz_SaQ33soEUa8NwVRHfn8QKJUtk-yQlOA0s,0,18
